case_id,activity,start_ts,end_ts,duration_minutes
176072,O_SENT_BACK,2011-10-17 12:10:45.229000+03:00,2011-10-17 12:10:45.229000+03:00,0.0
176072,W_Nabellen offertes,2011-10-17 12:10:17.767000+03:00,2011-10-17 12:10:47.108000+03:00,0.4890166666666667
176072,W_Valideren aanvraag,2011-10-18 16:10:39.300000+03:00,2011-10-18 16:10:45.940000+03:00,0.11066666666666666
176072,W_Valideren aanvraag,2011-10-19 09:56:07.853000+03:00,2011-10-19 09:56:15.246000+03:00,0.12321666666666667
176072,W_Valideren aanvraag,2011-10-21 13:57:08.894000+03:00,2011-10-21 13:57:18.807000+03:00,0.16521666666666668
176072,W_Valideren aanvraag,2011-10-21 16:51:15.202000+03:00,2011-10-21 17:06:30.780000+03:00,15.259633333333333
176072,A_APPROVED,2011-10-21 17:33:24.875000+03:00,2011-10-21 17:33:24.875000+03:00,0.0
176072,A_ACTIVATED,2011-10-21 17:33:24.875000+03:00,2011-10-21 17:33:24.875000+03:00,0.0
176072,A_REGISTERED,2011-10-21 17:33:24.875000+03:00,2011-10-21 17:33:24.875000+03:00,0.0
176072,O_ACCEPTED,2011-10-21 17:33:24.875000+03:00,2011-10-21 17:33:24.875000+03:00,0.0
176072,W_Valideren aanvraag,2011-10-21 17:12:35.070000+03:00,2011-10-21 17:33:32.043000+03:00,20.94955
176078,A_SUBMITTED,2011-10-10 22:50:15.199000+03:00,2011-10-10 22:50:15.199000+03:00,0.0
176078,A_PARTLYSUBMITTED,2011-10-10 22:50:15.831000+03:00,2011-10-10 22:50:15.831000+03:00,0.0
176078,A_PREACCEPTED,2011-10-11 10:00:57.500000+03:00,2011-10-11 10:00:57.500000+03:00,0.0
176078,W_Afhandelen leads,2011-10-11 09:59:46.811000+03:00,2011-10-11 10:00:58.925000+03:00,1.2019
176078,A_ACCEPTED,2011-10-11 12:27:10.378000+03:00,2011-10-11 12:27:10.378000+03:00,0.0
176078,W_Completeren aanvraag,2011-10-11 12:16:09.476000+03:00,2011-10-11 12:32:38.518000+03:00,16.484033333333333
176078,W_Completeren aanvraag,2011-10-14 19:23:02.805000+03:00,2011-10-14 19:25:14.995000+03:00,2.2031666666666667
176078,W_Completeren aanvraag,2011-10-15 12:25:17.322000+03:00,2011-10-15 12:28:01.559000+03:00,2.737283333333333
176078,W_Completeren aanvraag,2011-10-17 15:26:20.701000+03:00,2011-10-17 15:29:27.478000+03:00,3.1129499999999997
176078,A_CANCELLED,2011-10-28 14:09:42.619000+03:00,2011-10-28 14:09:42.619000+03:00,0.0
176078,W_Completeren aanvraag,2011-10-28 14:08:02.368000+03:00,2011-10-28 14:09:44.720000+03:00,1.7058666666666666
176081,A_SUBMITTED,2011-10-10 22:58:07.674000+03:00,2011-10-10 22:58:07.674000+03:00,0.0
176081,A_PARTLYSUBMITTED,2011-10-10 22:58:08.389000+03:00,2011-10-10 22:58:08.389000+03:00,0.0
176081,A_PREACCEPTED,2011-10-10 22:58:47.530000+03:00,2011-10-10 22:58:47.530000+03:00,0.0
176081,W_Completeren aanvraag,2011-10-11 10:16:25.576000+03:00,2011-10-11 11:45:54.304000+03:00,89.4788
176081,W_Completeren aanvraag,2011-10-11 11:48:39.889000+03:00,2011-10-11 12:30:23.136000+03:00,41.72078333333333
176081,W_Completeren aanvraag,2011-10-11 12:32:49.514000+03:00,2011-10-11 12:33:51.190000+03:00,1.0279333333333334
176081,A_ACCEPTED,2011-10-11 13:07:20.433000+03:00,2011-10-11 13:07:20.433000+03:00,0.0
176081,O_SELECTED,2011-10-11 13:11:07.766000+03:00,2011-10-11 13:11:07.766000+03:00,0.0
176081,A_FINALIZED,2011-10-11 13:11:07.767000+03:00,2011-10-11 13:11:07.767000+03:00,0.0
176081,O_CREATED,2011-10-11 13:11:09.134000+03:00,2011-10-11 13:11:09.134000+03:00,0.0
176081,O_SENT,2011-10-11 13:11:09.177000+03:00,2011-10-11 13:11:09.177000+03:00,0.0
176081,W_Completeren aanvraag,2011-10-11 13:00:40.399000+03:00,2011-10-11 13:11:10.393000+03:00,10.4999
176081,W_Nabellen offertes,2011-10-11 13:11:55.440000+03:00,2011-10-11 13:15:50.183000+03:00,3.912383333333333
176081,W_Nabellen offertes,2011-10-18 16:06:52.020000+03:00,2011-10-18 16:07:33.532000+03:00,0.6918666666666666
176081,W_Nabellen offertes,2011-10-18 18:24:47.524000+03:00,2011-10-18 18:26:17.619000+03:00,1.5015833333333333
176081,W_Nabellen offertes,2011-10-20 20:13:40.423000+03:00,2011-10-20 20:15:49.291000+03:00,2.1477999999999997
176081,W_Nabellen offertes,2011-10-21 21:56:06.736000+03:00,2011-10-21 21:56:18.420000+03:00,0.1947333333333333
176081,W_Nabellen offertes,2011-10-24 20:47:38.897000+03:00,2011-10-24 20:50:03.966000+03:00,2.4178166666666665
176081,W_Nabellen offertes,2011-10-26 16:20:32.270000+03:00,2011-10-26 16:21:48.349000+03:00,1.2679833333333332
176081,W_Nabellen offertes,2011-10-26 21:50:44.253000+03:00,2011-10-26 21:52:40.722000+03:00,1.94115
176081,W_Nabellen offertes,2011-10-29 13:37:33.030000+03:00,2011-10-29 13:38:30.166000+03:00,0.9522666666666667
176081,W_Nabellen offertes,2011-11-01 12:17:00.494000+02:00,2011-11-01 12:19:55.763000+02:00,2.92115
176081,W_Nabellen offertes,2011-11-11 10:15:12.658000+02:00,2011-11-11 10:15:12.658000+02:00,0.0
176081,O_CANCELLED,2011-11-11 10:15:12.659000+02:00,2011-11-11 10:15:12.659000+02:00,0.0
176081,A_CANCELLED,2011-11-11 10:15:12.659000+02:00,2011-11-11 10:15:12.659000+02:00,0.0
176084,A_SUBMITTED,2011-10-10 23:04:19.145000+03:00,2011-10-10 23:04:19.145000+03:00,0.0
176084,A_PARTLYSUBMITTED,2011-10-10 23:04:20.435000+03:00,2011-10-10 23:04:20.435000+03:00,0.0
176084,A_PREACCEPTED,2011-10-11 10:02:44.447000+03:00,2011-10-11 10:02:44.447000+03:00,0.0
176084,W_Afhandelen leads,2011-10-11 09:59:53.140000+03:00,2011-10-11 10:02:46.196000+03:00,2.884266666666667
176084,W_Completeren aanvraag,2011-10-11 11:22:07.531000+03:00,2011-10-11 11:22:15.644000+03:00,0.13521666666666665
176084,W_Completeren aanvraag,2011-10-11 12:38:49.726000+03:00,2011-10-11 13:31:18.076000+03:00,52.4725
176084,W_Completeren aanvraag,2011-10-11 13:31:58.714000+03:00,2011-10-11 13:33:44.083000+03:00,1.75615
176084,W_Completeren aanvraag,2011-10-11 13:36:14.263000+03:00,2011-10-11 13:36:21.687000+03:00,0.12373333333333333
176084,W_Completeren aanvraag,2011-10-11 15:58:13.855000+03:00,2011-10-11 16:01:37.482000+03:00,3.3937833333333334
176084,W_Completeren aanvraag,2011-10-11 20:57:17.107000+03:00,2011-10-11 20:58:30.813000+03:00,1.2284333333333335
176084,W_Completeren aanvraag,2011-10-12 21:39:18.606000+03:00,2011-10-12 21:46:44.079000+03:00,7.42455
176084,W_Completeren aanvraag,2011-10-13 20:14:25.913000+03:00,2011-10-13 20:18:33.266000+03:00,4.12255
176084,A_DECLINED,2011-10-14 14:33:56.418000+03:00,2011-10-14 14:33:56.418000+03:00,0.0
176084,W_Completeren aanvraag,2011-10-14 14:25:45.436000+03:00,2011-10-14 14:34:00.781000+03:00,8.25575
176087,A_SUBMITTED,2011-10-10 23:11:45.656000+03:00,2011-10-10 23:11:45.656000+03:00,0.0
176087,A_PARTLYSUBMITTED,2011-10-10 23:11:46.400000+03:00,2011-10-10 23:11:46.400000+03:00,0.0
176087,A_PREACCEPTED,2011-10-10 23:12:24.638000+03:00,2011-10-10 23:12:24.638000+03:00,0.0
176087,W_Completeren aanvraag,2011-10-11 10:45:09.663000+03:00,2011-10-11 10:48:09.450000+03:00,2.9964500000000003
176087,W_Completeren aanvraag,2011-10-11 11:45:12.995000+03:00,2011-10-11 11:45:22.341000+03:00,0.15576666666666666
176087,W_Completeren aanvraag,2011-10-11 13:35:06.580000+03:00,2011-10-11 13:35:12.092000+03:00,0.09186666666666668
176087,W_Completeren aanvraag,2011-10-11 15:45:42.864000+03:00,2011-10-11 15:46:57.433000+03:00,1.2428166666666667
176087,W_Completeren aanvraag,2011-10-11 20:44:39.497000+03:00,2011-10-11 20:45:52.026000+03:00,1.2088166666666667
176087,W_Completeren aanvraag,2011-10-12 21:17:34.518000+03:00,2011-10-12 21:21:34.823000+03:00,4.005083333333333
176087,A_ACCEPTED,2011-10-13 10:31:25.457000+03:00,2011-10-13 10:31:25.457000+03:00,0.0
176087,O_SELECTED,2011-10-13 10:35:00.478000+03:00,2011-10-13 10:35:00.478000+03:00,0.0
176087,A_FINALIZED,2011-10-13 10:35:00.479000+03:00,2011-10-13 10:35:00.479000+03:00,0.0
176087,O_CREATED,2011-10-13 10:35:05.102000+03:00,2011-10-13 10:35:05.102000+03:00,0.0
176087,O_SENT,2011-10-13 10:35:05.135000+03:00,2011-10-13 10:35:05.135000+03:00,0.0
176087,W_Completeren aanvraag,2011-10-13 10:22:25.236000+03:00,2011-10-13 10:35:07.307000+03:00,12.701183333333335
176087,W_Nabellen offertes,2011-10-13 10:35:49.953000+03:00,2011-10-13 10:44:07.978000+03:00,8.300416666666667
176087,O_SENT_BACK,2011-10-18 10:51:42.114000+03:00,2011-10-18 10:51:42.114000+03:00,0.0
176087,W_Nabellen offertes,2011-10-18 10:51:00.128000+03:00,2011-10-18 10:51:44.166000+03:00,0.7339666666666667
176087,W_Valideren aanvraag,2011-10-21 11:17:46.341000+03:00,2011-10-21 11:18:24.739000+03:00,0.6399666666666667
176087,W_Valideren aanvraag,2011-10-22 14:16:40.512000+03:00,2011-10-22 14:37:28.914000+03:00,20.8067
176087,W_Nabellen incomplete dossiers,2011-10-22 16:23:14.832000+03:00,2011-10-22 16:33:50.857000+03:00,10.600416666666666
176087,W_Nabellen incomplete dossiers,2011-10-22 17:43:24.263000+03:00,2011-10-22 17:44:17.556000+03:00,0.8882166666666667
176087,W_Nabellen incomplete dossiers,2011-10-24 09:55:59.184000+03:00,2011-10-24 10:00:25.835000+03:00,4.444183333333333
176087,A_APPROVED,2011-10-24 11:54:31.452000+03:00,2011-10-24 11:54:31.452000+03:00,0.0
176087,O_ACCEPTED,2011-10-24 11:54:31.452000+03:00,2011-10-24 11:54:31.452000+03:00,0.0
176087,A_REGISTERED,2011-10-24 11:54:31.453000+03:00,2011-10-24 11:54:31.453000+03:00,0.0
176087,A_ACTIVATED,2011-10-24 11:54:31.453000+03:00,2011-10-24 11:54:31.453000+03:00,0.0
176087,W_Valideren aanvraag,2011-10-24 11:50:46.798000+03:00,2011-10-24 11:54:41.030000+03:00,3.9038666666666666
176090,A_SUBMITTED,2011-10-10 23:40:02.143000+03:00,2011-10-10 23:40:02.143000+03:00,0.0
176090,A_PARTLYSUBMITTED,2011-10-10 23:40:02.978000+03:00,2011-10-10 23:40:02.978000+03:00,0.0
176090,A_PREACCEPTED,2011-10-10 23:40:45.549000+03:00,2011-10-10 23:40:45.549000+03:00,0.0
176090,A_ACCEPTED,2011-10-11 10:26:04.712000+03:00,2011-10-11 10:26:04.712000+03:00,0.0
176090,O_SELECTED,2011-10-11 10:28:49.074000+03:00,2011-10-11 10:28:49.074000+03:00,0.0
176090,A_FINALIZED,2011-10-11 10:28:49.074000+03:00,2011-10-11 10:28:49.074000+03:00,0.0
176090,O_CREATED,2011-10-11 10:28:50.260000+03:00,2011-10-11 10:28:50.260000+03:00,0.0
176090,O_SENT,2011-10-11 10:28:50.294000+03:00,2011-10-11 10:28:50.294000+03:00,0.0
176090,W_Completeren aanvraag,2011-10-11 10:20:49.923000+03:00,2011-10-11 10:28:51.982000+03:00,8.034316666666667
176090,O_SELECTED,2011-10-11 10:29:33.731000+03:00,2011-10-11 10:29:33.731000+03:00,0.0
176090,O_CANCELLED,2011-10-11 10:29:33.731000+03:00,2011-10-11 10:29:33.731000+03:00,0.0
176090,O_CREATED,2011-10-11 10:29:34.774000+03:00,2011-10-11 10:29:34.774000+03:00,0.0
176090,O_SENT,2011-10-11 10:29:34.811000+03:00,2011-10-11 10:29:34.811000+03:00,0.0
176090,W_Nabellen offertes,2011-10-11 10:29:04.454000+03:00,2011-10-11 10:29:36.275000+03:00,0.53035
176090,W_Nabellen offertes,2011-10-11 10:29:45.667000+03:00,2011-10-11 10:30:51.757000+03:00,1.1015000000000001
176090,W_Nabellen offertes,2011-10-18 18:16:54.467000+03:00,2011-10-18 18:19:23.777000+03:00,2.4885
176090,O_SENT_BACK,2011-10-21 10:48:20.586000+03:00,2011-10-21 10:48:20.586000+03:00,0.0
176090,W_Nabellen offertes,2011-10-21 10:46:47.966000+03:00,2011-10-21 10:48:22.049000+03:00,1.56805
176090,W_Valideren aanvraag,2011-10-27 09:51:09.192000+03:00,2011-10-27 10:08:35.529000+03:00,17.43895
176090,W_Nabellen incomplete dossiers,2011-10-27 10:26:04.572000+03:00,2011-10-27 10:26:11.246000+03:00,0.11123333333333334
176090,W_Nabellen incomplete dossiers,2011-10-27 10:38:08.939000+03:00,2011-10-27 11:03:14.349000+03:00,25.09016666666667
176090,W_Nabellen incomplete dossiers,2011-10-27 15:38:57.473000+03:00,2011-10-27 15:53:16.241000+03:00,14.312800000000001
176090,W_Nabellen incomplete dossiers,2011-10-27 17:11:13.319000+03:00,2011-10-27 17:20:48.023000+03:00,9.578399999999998
176090,W_Nabellen incomplete dossiers,2011-10-27 17:37:35.873000+03:00,2011-10-27 17:38:28.552000+03:00,0.8779833333333333
176090,W_Nabellen incomplete dossiers,2011-10-28 16:23:34.918000+03:00,2011-10-28 16:24:10.520000+03:00,0.5933666666666666
176090,A_APPROVED,2011-10-28 17:24:27.975000+03:00,2011-10-28 17:24:27.975000+03:00,0.0
176090,A_REGISTERED,2011-10-28 17:24:27.975000+03:00,2011-10-28 17:24:27.975000+03:00,0.0
176090,O_ACCEPTED,2011-10-28 17:24:27.975000+03:00,2011-10-28 17:24:27.975000+03:00,0.0
176090,A_ACTIVATED,2011-10-28 17:24:27.975000+03:00,2011-10-28 17:24:27.975000+03:00,0.0
176090,W_Valideren aanvraag,2011-10-28 17:14:20.914000+03:00,2011-10-28 17:24:36.633000+03:00,10.261983333333335
176093,A_SUBMITTED,2011-10-10 23:57:51.275000+03:00,2011-10-10 23:57:51.275000+03:00,0.0
176093,A_PARTLYSUBMITTED,2011-10-10 23:57:51.757000+03:00,2011-10-10 23:57:51.757000+03:00,0.0
176093,A_PREACCEPTED,2011-10-10 23:58:28.804000+03:00,2011-10-10 23:58:28.804000+03:00,0.0
176093,W_Completeren aanvraag,2011-10-11 10:18:32.570000+03:00,2011-10-11 10:20:45.169000+03:00,2.209983333333333
176093,A_ACCEPTED,2011-10-11 12:51:33.898000+03:00,2011-10-11 12:51:33.898000+03:00,0.0
176093,O_SELECTED,2011-10-11 12:53:55.187000+03:00,2011-10-11 12:53:55.187000+03:00,0.0
176093,A_FINALIZED,2011-10-11 12:53:55.187000+03:00,2011-10-11 12:53:55.187000+03:00,0.0
176093,O_CREATED,2011-10-11 12:54:42.825000+03:00,2011-10-11 12:54:42.825000+03:00,0.0
176093,O_SENT,2011-10-11 12:54:42.850000+03:00,2011-10-11 12:54:42.850000+03:00,0.0
176093,W_Completeren aanvraag,2011-10-11 12:46:53.720000+03:00,2011-10-11 12:54:44.135000+03:00,7.84025
176093,O_CANCELLED,2011-10-14 12:30:45.534000+03:00,2011-10-14 12:30:45.534000+03:00,0.0
176093,O_SELECTED,2011-10-14 12:30:45.534000+03:00,2011-10-14 12:30:45.534000+03:00,0.0
176093,O_CREATED,2011-10-14 12:30:47.058000+03:00,2011-10-14 12:30:47.058000+03:00,0.0
176093,O_SENT,2011-10-14 12:30:47.086000+03:00,2011-10-14 12:30:47.086000+03:00,0.0
176093,W_Nabellen offertes,2011-10-14 12:27:12.039000+03:00,2011-10-14 12:30:49.263000+03:00,3.6203999999999996
176093,W_Nabellen offertes,2011-10-21 19:40:08.226000+03:00,2011-10-21 19:40:18.492000+03:00,0.1711
176093,W_Nabellen offertes,2011-10-21 21:01:04.429000+03:00,2011-10-21 21:10:14.053000+03:00,9.160400000000001
176093,W_Nabellen offertes,2011-10-29 13:43:53.248000+03:00,2011-10-29 13:45:33.896000+03:00,1.6774666666666667
176093,W_Nabellen offertes,2011-11-01 15:58:54.916000+02:00,2011-11-01 16:01:34.243000+02:00,2.65545
176093,W_Nabellen offertes,2011-11-01 19:08:39.021000+02:00,2011-11-01 19:09:08.404000+02:00,0.48971666666666663
176093,O_SENT_BACK,2011-11-02 10:33:40+02:00,2011-11-02 10:33:40+02:00,0.0
176093,W_Nabellen offertes,2011-11-02 10:33:04.615000+02:00,2011-11-02 10:33:42.051000+02:00,0.6239333333333333
176093,W_Valideren aanvraag,2011-11-04 12:57:12.502000+02:00,2011-11-04 13:54:59.889000+02:00,57.78978333333334
176093,W_Valideren aanvraag,2011-11-04 13:55:22.626000+02:00,2011-11-04 14:05:51.957000+02:00,10.488850000000001
176093,W_Nabellen incomplete dossiers,2011-11-04 14:20:56.930000+02:00,2011-11-04 14:23:41.470000+02:00,2.7423333333333333
176093,W_Nabellen incomplete dossiers,2011-11-04 16:08:50.062000+02:00,2011-11-04 16:11:37.553000+02:00,2.791516666666667
176093,W_Nabellen incomplete dossiers,2011-11-04 17:17:27.693000+02:00,2011-11-04 17:21:53.601000+02:00,4.4318
176093,W_Nabellen incomplete dossiers,2011-11-07 10:02:44.699000+02:00,2011-11-07 10:04:50.151000+02:00,2.0908666666666664
176093,W_Nabellen incomplete dossiers,2011-11-07 16:50:40.995000+02:00,2011-11-07 16:51:19.304000+02:00,0.6384833333333333
176093,A_APPROVED,2011-11-08 10:25:15.369000+02:00,2011-11-08 10:25:15.369000+02:00,0.0
176093,O_ACCEPTED,2011-11-08 10:25:15.369000+02:00,2011-11-08 10:25:15.369000+02:00,0.0
176093,A_ACTIVATED,2011-11-08 10:25:15.370000+02:00,2011-11-08 10:25:15.370000+02:00,0.0
176093,A_REGISTERED,2011-11-08 10:25:15.370000+02:00,2011-11-08 10:25:15.370000+02:00,0.0
176093,W_Valideren aanvraag,2011-11-08 09:39:41.033000+02:00,2011-11-08 10:25:23.846000+02:00,45.713550000000005
176096,A_SUBMITTED,2011-10-11 00:10:52.870000+03:00,2011-10-11 00:10:52.870000+03:00,0.0
176096,A_PARTLYSUBMITTED,2011-10-11 00:10:59.743000+03:00,2011-10-11 00:10:59.743000+03:00,0.0
176096,A_PREACCEPTED,2011-10-11 10:02:06.373000+03:00,2011-10-11 10:02:06.373000+03:00,0.0
176096,W_Afhandelen leads,2011-10-11 10:01:38.275000+03:00,2011-10-11 10:02:07.537000+03:00,0.4877
176096,W_Completeren aanvraag,2011-10-11 11:19:31.727000+03:00,2011-10-11 11:19:37.369000+03:00,0.09403333333333334
176096,W_Completeren aanvraag,2011-10-11 12:30:58.120000+03:00,2011-10-11 12:32:07.086000+03:00,1.1494333333333333
176096,W_Completeren aanvraag,2011-10-11 12:32:11.873000+03:00,2011-10-11 12:32:44.419000+03:00,0.5424333333333333
176096,W_Completeren aanvraag,2011-10-11 17:11:54.285000+03:00,2011-10-11 17:12:10.435000+03:00,0.26916666666666667
176096,W_Completeren aanvraag,2011-10-11 17:29:05.742000+03:00,2011-10-11 17:30:21.438000+03:00,1.2616
176096,A_DECLINED,2011-10-11 17:50:52.735000+03:00,2011-10-11 17:50:52.735000+03:00,0.0
176096,W_Completeren aanvraag,2011-10-11 17:34:24.424000+03:00,2011-10-11 17:50:55.987000+03:00,16.52605
176105,A_SUBMITTED,2011-10-11 05:31:03.966000+03:00,2011-10-11 05:31:03.966000+03:00,0.0
176105,A_PARTLYSUBMITTED,2011-10-11 05:31:13.227000+03:00,2011-10-11 05:31:13.227000+03:00,0.0
176105,A_PREACCEPTED,2011-10-11 05:32:14.911000+03:00,2011-10-11 05:32:14.911000+03:00,0.0
176105,W_Completeren aanvraag,2011-10-11 09:58:23.163000+03:00,2011-10-11 10:10:35.734000+03:00,12.209516666666667
176105,A_ACCEPTED,2011-10-11 10:13:37.479000+03:00,2011-10-11 10:13:37.479000+03:00,0.0
176105,O_SELECTED,2011-10-11 10:16:09.065000+03:00,2011-10-11 10:16:09.065000+03:00,0.0
176105,A_FINALIZED,2011-10-11 10:16:09.066000+03:00,2011-10-11 10:16:09.066000+03:00,0.0
176105,O_CREATED,2011-10-11 10:16:58.991000+03:00,2011-10-11 10:16:58.991000+03:00,0.0
176105,O_SENT,2011-10-11 10:16:59.026000+03:00,2011-10-11 10:16:59.026000+03:00,0.0
176105,W_Completeren aanvraag,2011-10-11 10:10:40.621000+03:00,2011-10-11 10:17:00.405000+03:00,6.329733333333333
176105,O_SELECTED,2011-10-11 10:17:46.901000+03:00,2011-10-11 10:17:46.901000+03:00,0.0
176105,O_CANCELLED,2011-10-11 10:17:46.901000+03:00,2011-10-11 10:17:46.901000+03:00,0.0
176105,O_CREATED,2011-10-11 10:17:47.981000+03:00,2011-10-11 10:17:47.981000+03:00,0.0
176105,O_SENT,2011-10-11 10:17:48.010000+03:00,2011-10-11 10:17:48.010000+03:00,0.0
176105,W_Nabellen offertes,2011-10-11 10:17:11.805000+03:00,2011-10-11 10:17:49.915000+03:00,0.6351666666666667
176105,W_Nabellen offertes,2011-10-18 16:53:10.219000+03:00,2011-10-18 17:03:58.860000+03:00,10.810683333333333
176105,W_Nabellen offertes,2011-10-18 18:19:42.167000+03:00,2011-10-18 18:21:25.199000+03:00,1.7171999999999998
176105,W_Nabellen offertes,2011-10-20 11:39:50.521000+03:00,2011-10-20 11:40:16.963000+03:00,0.4407
176105,W_Nabellen offertes,2011-10-25 15:41:10.309000+03:00,2011-10-25 15:43:29.200000+03:00,2.31485
176105,W_Nabellen offertes,2011-10-27 12:59:21.635000+03:00,2011-10-27 13:01:48.068000+03:00,2.44055
176105,W_Nabellen offertes,2011-10-28 21:55:42.395000+03:00,2011-10-28 21:58:02.909000+03:00,2.3419000000000003
176105,W_Nabellen offertes,2011-10-29 14:14:06.513000+03:00,2011-10-29 14:15:31.128000+03:00,1.41025
176105,W_Nabellen offertes,2011-11-01 16:08:01.482000+02:00,2011-11-01 16:10:34.918000+02:00,2.5572666666666666
176105,W_Nabellen offertes,2011-11-04 19:06:32.468000+02:00,2011-11-04 19:08:49.584000+02:00,2.285266666666667
176105,W_Nabellen offertes,2011-11-05 17:28:27.327000+02:00,2011-11-05 17:33:25.271000+02:00,4.9657333333333336
176105,W_Nabellen offertes,2011-11-10 13:59:12.919000+02:00,2011-11-10 14:01:51.188000+02:00,2.6378166666666667
176105,W_Nabellen offertes,2011-11-10 19:58:43.872000+02:00,2011-11-10 20:00:41.753000+02:00,1.9646833333333333
176105,W_Nabellen offertes,2011-11-11 10:15:10.409000+02:00,2011-11-11 10:15:10.409000+02:00,0.0
176105,A_CANCELLED,2011-11-11 10:15:10.410000+02:00,2011-11-11 10:15:10.410000+02:00,0.0
176105,O_CANCELLED,2011-11-11 10:15:10.410000+02:00,2011-11-11 10:15:10.410000+02:00,0.0
176119,A_SUBMITTED,2011-10-11 08:45:04.967000+03:00,2011-10-11 08:45:04.967000+03:00,0.0
176119,A_PARTLYSUBMITTED,2011-10-11 08:45:21.200000+03:00,2011-10-11 08:45:21.200000+03:00,0.0
176119,A_PREACCEPTED,2011-10-11 08:46:11.719000+03:00,2011-10-11 08:46:11.719000+03:00,0.0
176119,W_Completeren aanvraag,2011-10-11 10:35:21.058000+03:00,2011-10-11 10:39:00.559000+03:00,3.65835
176119,W_Completeren aanvraag,2011-10-11 10:49:38.695000+03:00,2011-10-11 10:53:37.845000+03:00,3.9858333333333333
176119,A_ACCEPTED,2011-10-11 12:00:00.436000+03:00,2011-10-11 12:00:00.436000+03:00,0.0
176119,O_SELECTED,2011-10-11 12:03:44.887000+03:00,2011-10-11 12:03:44.887000+03:00,0.0
176119,A_FINALIZED,2011-10-11 12:03:44.887000+03:00,2011-10-11 12:03:44.887000+03:00,0.0
176119,O_CREATED,2011-10-11 12:03:46.069000+03:00,2011-10-11 12:03:46.069000+03:00,0.0
176119,O_SENT,2011-10-11 12:03:46.098000+03:00,2011-10-11 12:03:46.098000+03:00,0.0
176119,W_Completeren aanvraag,2011-10-11 11:53:59.112000+03:00,2011-10-11 12:03:47.392000+03:00,9.804666666666666
176119,W_Nabellen offertes,2011-10-11 12:04:04.013000+03:00,2011-10-11 12:04:47.684000+03:00,0.72785
176119,W_Nabellen offertes,2011-10-11 15:50:19.793000+03:00,2011-10-11 18:23:13.024000+03:00,152.88718333333333
176119,O_SELECTED,2011-10-11 18:25:21.409000+03:00,2011-10-11 18:25:21.409000+03:00,0.0
176119,O_CANCELLED,2011-10-11 18:25:21.409000+03:00,2011-10-11 18:25:21.409000+03:00,0.0
176119,O_CREATED,2011-10-11 18:25:22.884000+03:00,2011-10-11 18:25:22.884000+03:00,0.0
176119,O_SENT,2011-10-11 18:25:22.953000+03:00,2011-10-11 18:25:22.953000+03:00,0.0
176119,W_Nabellen offertes,2011-10-11 18:23:31.515000+03:00,2011-10-11 18:25:25.087000+03:00,1.8928666666666667
176119,W_Nabellen offertes,2011-10-11 18:25:36.478000+03:00,2011-10-11 18:26:08.264000+03:00,0.5297666666666667
176119,O_SENT_BACK,2011-10-18 11:04:50.867000+03:00,2011-10-18 11:04:50.867000+03:00,0.0
176119,W_Nabellen offertes,2011-10-18 11:03:59.529000+03:00,2011-10-18 11:04:52.286000+03:00,0.8792833333333333
176119,O_ACCEPTED,2011-10-24 13:39:57.987000+03:00,2011-10-24 13:39:57.987000+03:00,0.0
176119,A_REGISTERED,2011-10-24 13:39:57.987000+03:00,2011-10-24 13:39:57.987000+03:00,0.0
176119,A_APPROVED,2011-10-24 13:39:57.987000+03:00,2011-10-24 13:39:57.987000+03:00,0.0
